In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	652576651	vo_bill_injured_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_17		89504
	652609061	vo_bill_normal_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_14		10213
	652725570	vo_bill_normal_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_37		14514
	653464487	vo_bill_hurt_light_36	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_36		8211
	656522420	vo_bill_dead_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_03		15239
	660159495	vo_bill_hooked_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_38		22061
	660190341	vo_bill_dying_66	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_66_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_66		29186
	660838292	vo_bill_injured_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_37		7764
	661406906	vo_bill_scream_short_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_35\vo_bill_scream_short_35		8156
	670547849	vo_bill_hooked_39	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_39		30969
	671762062	vo_bill_injured_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_13		7612
	671912796	vo_bill_land_light_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_13		2767
	673736739	vo_bill_captured_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_23		9290
	676174508	vo_bill_land_light_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_18		8688
	676249907	vo_bill_normal_50	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_50		12236
	678327869	vo_bill_hooked_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_37		14872
	680618056	vo_bill_land_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Bill_Land_Hard\vo_bill_land_hard_01		15303
	683595001	vo_bill_effort_light_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_27		7830
	684500723	vo_bill_injured_65	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_65_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_65		49074
	684878446	vo_bill_effort_hard_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_35		20460
	688718092	vo_bill_hurt_hard_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_22		13780
	692747961	vo_bill_land_light_44	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_44		7089
	697296257	vo_bill_effort_hard_36	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_36		12457
	698050596	vo_bill_effort_light_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_43		10851
	700936007	vo_bill_dead_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_29		17101
	701461156	vo_bill_nurse_73	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_73_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_73		3760
	702159158	vo_bill_nurse_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_34		3352
	702878466	vo_bill_nurse_70	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_70_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_70		17116
	707034049	vo_bill_nurse_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_03		11466
	708437479	vo_bill_dying_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_23		16434
	712590584	vo_bill_effort_hard_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_26		11264
	717558217	vo_bill_hooked_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_18		46312
	721466666	vo_bill_land_light_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_20		8020
	723489729	vo_bill_hurt_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_05		5828
	724284080	vo_bill_nurse_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_28		5244
	728820175	vo_bill_hurt_hard_30	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_30		37913
	733331107	vo_bill_nurse_65	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_65_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_65		8025
	734331571	vo_bill_dying_64	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_64_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_64		25402
	734733812	vo_bill_effort_light_31	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_31		8456
	740807837	vo_bill_land_light_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_22		7342
	741092702	vo_bill_injured_30	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_30		5556
	745243005	vo_bill_injured_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_43		59615
	748777476	vo_bill_nurse_58	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_58_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_58		13466
	749028983	vo_bill_running_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_09		10337
	749594965	vo_bill_dying_55	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_55_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_55		12240
	750423043	vo_bill_hurt_hard_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_32		50839
	752661081	vo_bill_land_light_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_37		10964
	753774408	vo_bill_normal_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_26		8832
	756319595	vo_bill_dead_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_16		16790
	758026214	vo_bill_captured_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_07		48177
	760222603	vo_bill_normal_36	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_36		10399
	760439434	vo_bill_running_77	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_77_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_77		6188
	761570822	vo_bill_injured_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_15		74113
	761686945	vo_bill_nurse_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_12		5577
	763863434	vo_bill_running_41	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_41		6227
	764811692	vo_bill_injured_55	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_55_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_55		19828
	765720427	vo_bill_effort_hard_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_02		21075
	767217605	vo_bill_hooked_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_15		6115
	772775811	vo_bill_falling_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_27		11301
	773084984	vo_bill_injured_40	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_40		6002
	774333535	vo_bill_hooked_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_23		9316
	776077712	vo_bill_nurse_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_02		4368
	776174497	vo_bill_dying_50	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_50		16478
	781229488	vo_bill_nurse_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_38		6471
	782094124	vo_bill_land_light_47	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_47_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_47		8982
	783367285	vo_bill_running_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_38		7081
	784849285	vo_bill_nurse_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_05		9346
	789346354	vo_bill_nurse_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_04		3864
	792982605	vo_bill_land_light_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_19		11678
	793596788	vo_bill_normal_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_24		9037
	794187877	vo_bill_normal_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_17		10106
	795605629	vo_bill_scream_short_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_38\vo_bill_scream_short_38		7602
	796867974	vo_bill_effort_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_03		17967
	799728251	vo_bill_injured_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_24		22890
	801923043	vo_bill_hurt_light_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_22		6903
	803201698	vo_bill_normal_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_27		7688
	803410111	vo_bill_hurt_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_08		8509
	806063902	vo_bill_normal_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_21		12149
	806662859	vo_bill_injured_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_29		8829
	807598868	vo_bill_land_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_05		7225
	809970256	vo_bill_scream_long_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_long_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Bill_Scream_Long\vo_bill_scream_long_13\vo_bill_scream_long_13		56110
	815482889	vo_bill_land_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_14		5905
	819610525	vo_bill_land_light_40	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_40		13900
